study_uid,status,reason,retrieved_uids,top1_similarity,findings_bleu,findings_rouge_l,findings_meteor,impression_bleu,impression_rouge_l,impression_meteor
2803,completed,,237|1609|541|94|3897,0.9421902298927307,7.480984787441011,0.2461538461538462,0.40737536844803274,42.7287006396234,0.75,0.7500000000000001
2345,completed,,1202|487|257|318|1074,0.9337301850318909,5.46113346207021,0.21212121212121213,0.2282652437661157,0.969094302009921,0.0,0.06024096385542169
3846,completed,,667|651|2485|1166|173,0.9461151361465454,3.6392026530607726,0.10909090909090907,0.13486157443047359,3.7477767366779213,0.0,0.06756756756756757
2815,completed,,817|45|1771|759|3129,0.9546562433242798,3.8024666395186095,0.186046511627907,0.2742616033755274,1.9582248325011242,0.09523809523809525,0.16949152542372883
1660,completed,,47|1204|1388|1684|2110,0.9732048511505127,4.691478628276717,0.16,0.35253581107239645,8.116697886877475,0.0,0.09803921568627452
3594,completed,,3872|3209|1659|3493|1681,0.9794658422470093,6.047157127164659,0.14814814814814817,0.25230111768573305,0.0,0.0,0.0
2401,completed,,3253|2554|3751|291|480,0.982014000415802,11.043335098211703,0.367816091954023,0.3781719635378172,28.64190457979541,0.6666666666666665,0.551470588235294
3073,completed,,2542|480|1091|3537|839,0.9840028882026672,14.172475964741027,0.27848101265822783,0.5208920086081141,1.981913993290868,0.09999999999999999,0.15789473684210525
3660,completed,,1903|3938|1450|480|3723,0.966127872467041,3.419816740540655,0.19230769230769232,0.29296875,7.809849842300641,0.20000000000000004,0.1639344262295082
1545,completed,,2031|3897|302|641|1412,0.9761607646942139,8.496549121302229,0.30769230769230765,0.5626658884673642,13.485111859503684,0.5454545454545454,0.3703703703703704
2886,completed,,2056|1271|1991|3175|1431,0.9532312750816345,1.6654097806299406,0.1081081081081081,0.23622047244094485,1.4378558189726398,0.0784313725490196,0.1895734597156398
3869,completed,,834|2024|783|3937|3910,0.9642770290374756,1.8681014522157204,0.16,0.24583479414051185,2.3698982732502776,0.16666666666666666,0.3849085365853659
2966,completed,,1287|2995|3284|2874|1937,0.9791463613510132,7.053208849847217,0.23529411764705882,0.3561672967863894,4.767707020457095,0.0,0.0617283950617284
2028,completed,,864|1278|1380|2471|1821,0.9671350717544556,6.162847850080655,0.19512195121951217,0.5019997808459347,4.02724819242185,0.26666666666666666,0.6578947368421052
2969,completed,,1471|306|3821|999|2784,0.9652271866798401,9.060278026246756,0.24444444444444444,0.3106350770026587,3.4585921141027365,0.08695652173913043,0.11363636363636363
3117,completed,,2988|828|1868|749|1368,0.9631344079971313,3.9242560725202806,0.18749999999999997,0.29279651675485013,1.3353534059549443,0.0,0.17857142857142858
2749,completed,,826|641|1212|2491|1154,0.9828556776046753,17.657563775993832,0.3191489361702128,0.46450108319591293,30.213753973567677,0.8571428571428571,0.9146341463414633
3319,completed,,3821|1392|1878|2142|3751,0.9708276391029358,8.817086562435176,0.20930232558139536,0.3895098254072612,60.653065971263366,0.888888888888889,0.6842672413793103
3903,completed,,588|399|1592|1752|1430,0.9614051580429077,2.624812559503272,0.20689655172413793,0.27401079136690654,9.186672262412118,0.2857142857142857,0.6722222222222223
2761,completed,,399|3721|31|487|3285,0.9631291031837463,5.141544895026855,0.180327868852459,0.25873783359497643,1.8564670505078418,0.0975609756097561,0.13661202185792348
2667,completed,,1974|1864|2882|229|1319,0.9627554416656494,7.459944136354694,0.22580645161290322,0.5251825500842539,6.567274736060396,0.5454545454545454,0.48218029350104813
3525,completed,,1774|208|1122|2031|3167,0.9584987759590149,4.580631644355615,0.16806722689075632,0.3646924986210701,9.599621398238423,0.3333333333333333,0.11627906976744186
3423,completed,,3075|3422|1279|1004|1951,0.9716390371322632,4.579485724615442,0.30985915492957744,0.32701909200988616,4.196114906296549,0.0,0.0684931506849315
663,completed,,2740|2110|3472|439|1694,0.9838576316833496,2.0661822887602486,0.20689655172413796,0.4524840239125954,9.147827112247601,0.4444444444444445,0.7806451612903226
2579,completed,,3222|312|2060|2850|2453,0.9677597284317017,5.9833758876620236,0.23880597014925373,0.3225806451612903,19.357693493908812,0.4444444444444445,0.43314500941619577
2216,completed,,1476|853|977|1395|397,0.9638428092002869,6.226521080200753,0.2121212121212121,0.2075110075110075,1.6276888006478718,0.1,0.15625000000000003
3988,completed,,1567|3837|588|1433|1590,0.9780469536781311,3.5368076824458092,0.13333333333333333,0.15873015873015875,1.6535048048231806,0.10810810810810811,0.12783505154639174
2713,completed,,729|3340|1939|857|3664,0.9674769043922424,3.301428094382235,0.14117647058823526,0.26393924169800986,1.5266081935888858,0.047619047619047616,0.09493670886075949
2982,completed,,1004|692|3284|1860|1279,0.9750691056251526,8.088807954231449,0.21333333333333335,0.32397041861727394,5.7259987315337755,0.3157894736842105,0.5738636363636362
2998,completed,,162|717|85|1238|142,0.9797024130821228,5.956824364054718,0.2823529411764706,0.3781719635378172,0.0,0.0,0.0
1199,completed,,2552|448|3791|2893|282,0.9813780784606934,3.664448474169163,0.3111111111111111,0.2509684429327287,6.916271812933183,0.16666666666666666,0.12820512820512822
1920,completed,,1710|489|1463|351|780,0.9573835134506226,4.651163130814256,0.21782178217821782,0.34253209950330793,100.00000000000004,1.0,0.996
2774,completed,,567|250|688|562|2090,0.9735926985740662,5.104438470315516,0.22641509433962262,0.30872268712226875,9.578464408619825,0.22222222222222224,0.16666666666666666
2859,completed,,667|120|2185|1166|785,0.9362650513648987,3.573531474069709,0.13114754098360654,0.14139240127940694,1.1495201703463005,0.0,0.022026431718061675
121,completed,,3722|3167|3872|1018|3209,0.9795159101486206,17.974936304176875,0.38461538461538464,0.4743883479257017,5.522397783539471,0.0,0.14285714285714288
3469,completed,,714|1359|2829|2711|1002,0.9240131378173828,2.679721963371292,0.1518987341772152,0.2585606510246021,4.990049701936832,0.125,0.12195121951219512
3948,completed,,2253|2081|3242|1168|3070,0.9743750095367432,6.007166572414827,0.2535211267605634,0.3235183475257344,0.0,0.0,0.0
2372,completed,,421|2466|562|993|1824,0.9627357721328735,2.861618365506959,0.18181818181818182,0.2131776747161362,3.696719741302181,0.0,0.07874015748031496
2322,completed,,1783|3123|2850|2353|1616,0.9554734230041504,5.831550049044581,0.15,0.45765915119363393,3.125190763972442,0.10526315789473685,0.10416666666666666
2474,completed,,267|313|3676|2756|903,0.9391737580299377,0.956608155503335,0.10989010989010989,0.2441747490071079,4.303846266589084,0.18749999999999997,0.43254573170731714
2513,completed,,1836|1590|1408|209|1428,0.9643107652664185,5.7922249272491495,0.24242424242424243,0.26453130929791274,2.1300733682208985,0.0,0.12499999999999999
224,completed,,506|2563|480|1774|1092,0.9792767763137817,0.7518210316530226,0.11267605633802817,0.20833333333333337,3.67483224173178,0.15789473684210525,0.2352941176470589
3441,completed,,1532|2992|2501|1724|1412,0.9791965484619141,5.748640944819995,0.2222222222222222,0.46804829566369727,0.0,0.0,0.0
1844,completed,,2807|3603|1342|11|1009,0.979340672492981,3.784649355444829,0.25925925925925924,0.4472257653061224,2.0244462660665508,0.10526315789473684,0.1818181818181818
1645,completed,,2059|3152|3492|551|2495,0.9542480707168579,5.770006468811201,0.27999999999999997,0.4999015790412569,0.0,0.0,0.0
696,completed,,2997|50|614|43|2191,0.9546588659286499,5.216691004954024,0.3174603174603175,0.2328767123287671,5.854497694024015,0.15384615384615385,0.1149425287356322
3477,completed,,2554|2638|3106|3857|3577,0.9775332808494568,8.087891600390012,0.2545454545454545,0.28225806451612906,17.965205598154213,0.5,0.6084656084656085
2417,completed,,2651|2699|2277|2692|1107,0.9556127190589905,1.3644920208724716,0.18823529411764706,0.3118453452901614,10.682175159905853,0.0,0.10000000000000002
3856,completed,,717|1122|1964|2016|331,0.978380024433136,12.10930592856287,0.31746031746031744,0.49010217113665394,0.0,0.0,0.0
3512,completed,,2995|1937|2344|1667|3421,0.978135347366333,7.8800402702276955,0.1728395061728395,0.299902558735429,3.159145740226967,0.08,0.35555837241728994
2585,completed,,2873|2994|97|7|3113,0.9465871453285217,2.180321828871693,0.1686746987951807,0.18609077598828694,1.1836187458972374,0.0,0.03355704697986577
3137,completed,,3212|1533|1710|933|2916,0.9750199913978577,0.7657166950317498,0.2285714285714286,0.14665934468240893,9.22364410103253,0.4615384615384615,0.39062499999999994
3826,completed,,3106|770|654|955|3637,0.9562063217163086,25.35725595486525,0.44067796610169496,0.7575757575757577,13.485111859503684,0.3333333333333333,0.5009920634920636
3097,completed,,1635|389|2536|1823|3147,0.9274449348449707,41.20077470553542,0.46511627906976744,0.620727487551692,3.009804384352828,0.21052631578947367,0.3627873563218391
2575,completed,,3472|1694|2091|262|2592,0.9768052101135254,4.2863009608211495,0.2608695652173913,0.4536951078853349,2.092817867871188,0.13333333333333336,0.31794871794871804
1731,completed,,17|3926|295|218|1696,0.9637179374694824,3.1450619353854896,0.2385321100917431,0.4411997467553023,100.00000000000004,1.0,0.996
2288,completed,,1596|2053|485|1657|3246,0.9708642363548279,1.8937441189726973,0.21052631578947367,0.203804347826087,2.1617886496312457,0.0,0.04464285714285714
2391,completed,,1839|977|3340|2246|203,0.9769393801689148,9.516807405336351,0.24324324324324323,0.481308814642148,4.456882760699064,0.28571428571428575,0.45634920634920634
3462,completed,,2895|537|2617|1390|69,0.9711995124816895,8.295772273028795,0.20833333333333334,0.36543311675586815,2.627961710408444,0.0,0.09803921568627452
2307,completed,,892|914|2863|2971|703,0.9383724927902222,9.056656620836415,0.1971830985915493,0.2874325703455315,4.368583925857938,0.4705882352941177,0.29850746268656714
24,completed,,582|2079|583|3837|779,0.970076858997345,8.686861327446465,0.24806201550387594,0.4090452538346108,2.978116934066752,0.13043478260869565,0.2127659574468085
1744,completed,,1987|1082|1408|3561|2718,0.9697105884552002,13.775870873742258,0.30303030303030304,0.44537066163363737,100.00000000000004,1.0,0.996
3544,completed,,441|2763|1129|2130|3721,0.9698079824447632,5.6540835242454754,0.2531645569620253,0.270895622669399,3.776949794525175,0.20512820512820512,0.34509202453987736
1451,completed,,776|96|1241|3389|1321,0.9724249839782715,2.289257215484607,0.11267605633802817,0.26830808080808083,2.3901021968803136,0.13793103448275865,0.26302083333333337
3731,completed,,119|352|2632|302|3083,0.9665806293487549,5.136663909505953,0.19672131147540983,0.42426755113322273,0.0,0.0,0.0
2045,completed,,157|1795|3246|3181|1358,0.9789593815803528,11.03987035043989,0.32727272727272727,0.43699784440525186,43.47208719449914,0.6,0.6914285714285714
3408,completed,,2965|1394|3242|2780|950,0.9463208913803101,19.603209259173106,0.3614457831325301,0.37030863683084697,12.35622127262679,0.4285714285714285,0.5441810344827587
1770,completed,,3242|1266|2081|1168|1824,0.9824337959289551,2.7748680799915784,0.13333333333333333,0.28836382113821135,1.1675071568105222,0.2608695652173913,0.17688679245283018
2255,completed,,480|3577|3911|1480|2321,0.9834043979644775,2.203777923178379,0.18181818181818182,0.21135350857400723,1.389736936231864,0.11764705882352941,0.18750000000000003
2820,completed,,52|3837|1069|2075|1567,0.9679610729217529,29.911578468058096,0.38461538461538464,0.5702202154792853,23.643540225079395,0.5714285714285715,0.6233062330623306
3430,completed,,2908|1818|260|2145|3926,0.9541565179824829,2.0351030248033046,0.1443298969072165,0.2728863063632371,1.0992330671486832,0.03703703703703704,0.125
3345,completed,,459|274|1367|944|3235,0.9761012196540833,7.265283493349404,0.20689655172413793,0.2662534435261708,7.347053125977879,0.39999999999999997,0.5441810344827587
3621,completed,,831|1573|2056|378|3053,0.9616686105728149,2.172054551709621,0.1714285714285714,0.29557291666666663,2.7869730680842904,0.0,0.040322580645161296
1776,completed,,3179|2700|1176|554|1011,0.9646374583244324,9.054932714118465,0.22,0.35867275280898875,42.7287006396234,0.75,0.7500000000000001
3093,completed,,683|506|480|2769|514,0.9766201972961426,2.1031527979129656,0.16666666666666666,0.27896995708154504,9.980099403873663,0.28571428571428575,0.38490853658536583
1448,completed,,3867|754|1657|1745|125,0.9712573289871216,17.884586740989686,0.28571428571428564,0.3875286385912739,12.869637315183772,0.46153846153846156,0.3605769230769231
429,completed,,302|2152|3604|3989|3936,0.97701495885849,6.203726059862021,0.24242424242424243,0.3420231729055258,1.3794462224541233,0.06451612903225806,0.12987012987012989
691,completed,,438|1023|3872|2910|2031,0.9709683656692505,6.329961700055326,0.23853211009174313,0.3389333333333333,5.136663909505954,0.2608695652173913,0.47821969696969696
2269,completed,,2808|1755|1223|2365|1306,0.9635350108146667,8.64437061563899,0.2222222222222222,0.27272727272727276,0.9668670750672484,0.047619047619047616,0.1234567901234568
2039,completed,,3670|519|226|94|556,0.9253159761428833,10.529090527192857,0.24096385542168672,0.475697700740549,23.643540225079395,0.5,0.5111111111111111
2507,completed,,2453|382|3434|1475|1752,0.9584870338439941,1.836367822207134,0.13793103448275865,0.24880268048132567,1.286713095960916,0.0,0.07692307692307693
2614,completed,,288|3733|2938|2718|1408,0.9703922271728516,20.967430814053703,0.5142857142857143,0.6510476190476191,2.988662868962178,0.09090909090909091,0.09036144578313254
2867,completed,,2274|1121|2119|393|3501,0.9540958404541016,3.785589112435993,0.17475728155339804,0.25294637490339755,11.934387032837984,0.28571428571428575,0.26482440990213013
3086,completed,,2692|1238|421|1710|1079,0.973927915096283,10.001429081851414,0.22222222222222224,0.3199916614550761,2.6510202602018675,0.09302325581395349,0.15418502202643172
3065,completed,,3032|1907|45|1771|2250,0.9436447620391846,11.980914528565991,0.27272727272727276,0.5040543502081964,2.8398387225677895,0.0,0.058139534883720936
3299,completed,,2217|917|877|1589|1900,0.8740319013595581,5.663655628436507,0.2162162162162162,0.34329378003507416,2.664321121388895,0.07692307692307693,0.1271186440677966
3072,completed,,1075|220|2265|1203|382,0.9203275442123413,7.488180102477152,0.1897810218978102,0.26279004752585966,0.7441085892923628,0.07547169811320754,0.12165450121654502
3515,completed,,1681|2503|1779|3745|3366,0.9723334312438965,4.932818758845598,0.2727272727272727,0.2910071438576831,0.0,0.0,0.0
3568,completed,,2163|2565|396|237|1249,0.9548998475074768,7.840728801943318,0.2417582417582418,0.38642413157268624,10.414419091986518,0.3076923076923077,0.7014492753623189
2086,completed,,2638|3857|1408|1723|1366,0.9805615544319153,6.594987990793904,0.28800000000000003,0.43811706187040267,15.851165692617155,0.5333333333333333,0.849122807017544
3424,completed,,2660|2079|3059|2458|203,0.9728474020957947,8.787746719056422,0.24761904761904763,0.2685075608152531,0.0,0.0,0.0
2726,completed,,3926|1105|17|1818|925,0.95464688539505,3.3585884976533356,0.1951219512195122,0.33282163742690063,4.456882760699064,0.16666666666666666,0.21276595744680854
3632,completed,,3537|2915|1321|294|1406,0.9714741706848145,5.294421201765632,0.21621621621621623,0.427549653109034,3.3864985683445354,0.0,0.06666666666666667
2716,completed,,3249|111|267|177|1557,0.9658607244491577,2.9935219123923194,0.17142857142857143,0.19651704684817267,6.285596338261262,0.3,0.4288461538461539
2138,completed,,933|3314|134|845|3133,0.9588834047317505,2.0919621733985845,0.1111111111111111,0.1266704158967355,7.809849842300641,0.22222222222222224,0.19230769230769232
3635,completed,,2458|507|1372|1696|3355,0.9648820161819458,4.843669930944197,0.2619047619047619,0.405624417456144,28.917849332325716,0.5714285714285715,0.8344827586206895
3012,completed,,2889|1090|1463|2683|136,0.9701230525970459,38.034323112244714,0.6885245901639345,0.7841859731780155,37.99178428257963,0.888888888888889,0.9490196078431373
3182,completed,,772|1990|882|612|539,0.9055143594741821,4.125531107635384,0.18947368421052632,0.2181626271686183,2.302876686963141,0.0,0.03246753246753247
3429,completed,,3503|1011|3745|796|3133,0.9695144891738892,2.329790780031453,0.16901408450704225,0.25595756595321056,19.304869754804482,0.6666666666666665,0.618872549019608
3016,completed,,1659|2698|3957|2044|1664,0.9669440388679504,27.54729109848264,0.45283018867924524,0.6410256410256411,13.485111859503684,0.6,0.4444444444444445
3679,completed,,2660|2423|203|3902|78,0.9610930681228638,3.1731768853938886,0.25,0.3691275167785235,36.78794411714425,0.8,0.4934210526315789
3029,completed,,3384|2638|1761|2377|1366,0.9826500415802002,4.0797469390548615,0.22580645161290322,0.36558880308880304,14.794015674776452,0.28571428571428575,0.20408163265306123
3581,completed,,1596|751|1956|2730|3246,0.9727208018302917,8.87269796565205,0.2535211267605634,0.26198015122873347,0.22785084733777314,0.0,0.025906735751295335
3251,completed,,1568|1266|397|2735|1168,0.981023371219635,5.970749204966684,0.16363636363636364,0.19281881051175662,0.9896324688555467,0.0425531914893617,0.10204081632653063
1930,completed,,1306|3166|510|1025|871,0.9541909098625183,6.809165473286537,0.22535211267605634,0.27478082074420995,5.439330544349823,0.31578947368421056,0.5090725806451613
2478,completed,,1939|3997|7|2999|1703,0.9544427394866943,9.091699572184964,0.2682926829268293,0.230372055907148,1.1369231298779021,0.15384615384615383,0.07968127490039839
3881,completed,,765|1140|596|2723|2241,0.9344592094421387,34.348600305131164,0.38333333333333336,0.5484591767885404,71.65313105737896,0.9090909090909091,0.7674501424501425
3243,completed,,646|2031|1798|1631|2248,0.8999956846237183,4.004994753371034,0.1568627450980392,0.2699028329280431,1.8203126785831367,0.04651162790697675,0.08710801393728222
3699,completed,,390|572|2203|1180|1912,0.954445481300354,13.902065129686436,0.26666666666666666,0.4749826869806094,19.070828081828378,0.5454545454545454,0.5844907407407408
3947,completed,,3720|1568|322|2735|1162,0.9842648506164551,7.237192106917607,0.27027027027027023,0.24576271186440682,5.7783239927083425,0.22222222222222218,0.5281690140845071
3442,completed,,494|2344|3571|3421|1204,0.9704447388648987,1.5438133484929222,0.19444444444444445,0.3538497003227294,5.6775429106661015,0.35294117647058826,0.39118246687054015
2781,completed,,1192|1505|1794|2692|3893,0.9788187146186829,3.3646995257798435,0.1875,0.3703086368308469,1.1216940038341034,0.0606060606060606,0.13333333333333333
3105,completed,,1533|2965|2701|2683|964,0.9725378155708313,15.663840573309688,0.3225806451612903,0.3539205155746509,15.97357760615681,0.0,0.125
2392,completed,,3991|1939|419|3483|3034,0.9621375799179077,4.457304913937111,0.3111111111111111,0.24163498098859315,9.287528999566801,0.3333333333333333,0.2727272727272727
2208,completed,,1864|1999|2123|365|513,0.948452889919281,1.8467476443952868,0.1,0.1801801801801802,4.196114906296549,0.3076923076923077,0.15625
2580,completed,,955|1572|889|3537|480,0.9707035422325134,15.58069181645299,0.3548387096774194,0.6063954244118029,31.14727939501627,0.5454545454545454,0.724618961508654
2932,completed,,2911|3955|2910|3475|2270,0.9449658393859863,11.46607492966968,0.3333333333333333,0.2793839512589512,0.7577181189007623,0.038461538461538464,0.09803921568627452
2777,completed,,2022|3585|791|1953|2910,0.9750967621803284,3.749466012641478,0.21052631578947367,0.2581261950286807,27.534765745159184,0.5714285714285715,0.5215419501133786
1958,completed,,1636|949|3031|822|3063,0.9640120267868042,4.3865072748259655,0.20408163265306123,0.3052588105726872,0.8853994618255676,0.0,0.0970873786407767
2032,completed,,1561|3867|1864|280|2744,0.9690146446228027,25.67304004995466,0.6060606060606061,0.5163426317272471,8.116697886877475,0.0,0.15151515151515152
3287,completed,,46|1831|158|1672|2178,0.9776155948638916,2.6359796525771153,0.22916666666666663,0.30510832836414237,3.5148478313698046,0.08695652173913043,0.11450381679389314
2727,completed,,3953|2198|2170|1078|2098,0.9637579917907715,2.6857536427907847,0.17499999999999996,0.27344382878066165,7.652332131360529,0.30769230769230765,0.3034855769230769
3882,completed,,1315|2331|2166|203|1250,0.9719405174255371,3.0397156830248746,0.2,0.3018636351169743,2.8759381624989255,0.20689655172413793,0.17142857142857143
3240,completed,,2431|1153|826|3133|3212,0.9791059494018555,3.3408210891175707,0.2127659574468085,0.2187187450650103,5.522397783539471,0.0,0.09433962264150944
2095,completed,,123|372|1586|3902|591,0.9762088656425476,1.968854568164,0.20202020202020204,0.2549648543360433,0.8733042428534794,0.0,0.0574712643678161
3069,completed,,2985|3951|222|603|1303,0.9403956532478333,1.9732539392230593,0.1487603305785124,0.23830516369443705,0.984427284082,0.07792207792207792,0.30000000000000004
3605,completed,,750|3133|544|547|827,0.9569069147109985,5.536963281329996,0.25,0.4373219373219374,5.618923497225256,0.3636363636363636,0.38170855978260865
1896,completed,,3513|3723|1007|1622|3577,0.9873709678649902,16.455834110675024,0.34782608695652173,0.5804825001253573,16.529888822158664,0.5333333333333333,0.3404580152671756
3412,completed,,1381|2805|1987|2511|1358,0.9597312808036804,3.5735691494410022,0.174496644295302,0.35200256313641254,12.759307794697138,0.39999999999999997,0.3757575757575758
3165,completed,,925|3591|17|1240|3926,0.9613506197929382,2.644887949313074,0.12000000000000001,0.16878342245989306,1.3787300115244054,0.0,0.026178010471204192
2179,completed,,2873|776|2246|2584|1277,0.9815918207168579,2.1116007267489456,0.15384615384615383,0.31939242613399915,14.25876976452075,0.5,0.5166666666666667
3371,completed,,3321|356|1509|2734|1489,0.9786654710769653,10.823319518523062,0.23404255319148937,0.46132616899612167,23.643540225079395,0.5714285714285715,0.6233062330623306
863,completed,,798|3946|3513|2583|1412,0.966903030872345,5.372352288164997,0.26506024096385544,0.4470564516129033,16.70067963244422,0.5,0.3814262023217247
3798,completed,,1410|506|20|2113|2136,0.9714104533195496,7.149192938468997,0.3466666666666667,0.33905786350148376,8.116697886877475,0.0,0.09803921568627452
1370,completed,,717|1406|623|575|1632,0.970901370048523,4.759920848678297,0.28,0.20159760170006072,0.35649911537502726,0.0,0.024630541871921183
3052,completed,,26|3550|262|2565|2411,0.9678728580474854,1.7022353722027934,0.08333333333333333,0.09584664536741214,14.72821272412462,0.33333333333333337,0.646376811594203
1674,completed,,1903|575|3506|3723|480,0.9786490201950073,6.818323545505987,0.2692307692307692,0.20588235294117643,14.991106946711685,0.5,0.6696428571428572
2837,completed,,1428|887|1306|209|1590,0.9652795195579529,3.3331687445989306,0.09375,0.2500624219725343,0.05911015692530986,0.07692307692307691,0.04697986577181208
2517,completed,,2377|2638|543|1532|1665,0.9836138486862183,2.122344981495834,0.1639344262295082,0.3629550850811239,9.652434877402245,0.22222222222222224,0.19607843137254904
2373,completed,,442|1747|1418|1396|3723,0.978685200214386,1.979648256202523,0.16216216216216217,0.2775109170305676,0.9196271525972168,0.08695652173913045,0.12552301255230125
259,completed,,337|3242|1681|1569|2638,0.972310483455658,2.6304512870756,0.15,0.2167630057803468,12.021577610863728,0.3636363636363636,0.7333333333333333
632,completed,,2807|1659|322|316|3205,0.9680256247520447,2.7491586042944776,0.19047619047619044,0.3516850002412313,7.264339766175724,0.3,0.47821969696969696
508,completed,,1410|3209|1681|2893|1488,0.9766541719436646,2.879460455234716,0.26470588235294124,0.42733519616788324,19.304869754804482,0.6666666666666665,0.618872549019608
2433,completed,,2887|1072|614|3556|194,0.9618521332740784,2.778015978506956,0.15584415584415587,0.3244447573831174,1.286713095960916,0.06896551724137932,0.13513513513513514
2243,completed,,621|478|3234|1797|2860,0.9623887538909912,21.131777367475745,0.4473684210526316,0.41255211762124205,19.070828081828378,0.5454545454545454,0.5844907407407408
3542,completed,,2019|141|1159|495|2734,0.9766522645950317,8.948094949750166,0.46428571428571425,0.4727988061321396,5.7827008033958665,0.47058823529411764,0.31857142857142856
3402,completed,,1023|2802|3872|85|46,0.9822180271148682,13.821968766350231,0.3137254901960784,0.4244039208268895,12.35622127262679,0.39999999999999997,0.646551724137931
2722,completed,,3379|1152|1375|257|2570,0.9658972024917603,1.99442625085708,0.1411764705882353,0.21189646677927923,0.792320103628836,0.0909090909090909,0.05128205128205128
1765,completed,,2829|2315|1609|2910|1248,0.9576250314712524,7.834893898479476,0.2197802197802198,0.36678614097968937,9.147827112247601,0.3333333333333333,0.6048387096774194
965,completed,,595|1168|2967|332|210,0.9691697359085083,4.255317692616199,0.27272727272727276,0.345393665158371,9.78237574896145,0.4,0.6371428571428572
2828,completed,,2711|2061|3701|1865|497,0.9528928399085999,16.382363658413052,0.3055555555555555,0.5158617305429626,28.46946938149361,0.42857142857142855,0.49387755102040815
3417,completed,,2132|416|3358|686|471,0.970238447189331,3.1822766711744617,0.17857142857142858,0.1866262454622692,6.27465531099474,0.3636363636363636,0.2777777777777778
3431,completed,,341|2152|506|2136|1005,0.9810815453529358,10.64532007210084,0.2857142857142857,0.5267060384525327,6.567274736060396,0.18181818181818182,0.18867924528301888
2475,completed,,1889|757|3025|1452|728,0.9618395566940308,2.532852851560385,0.1,0.38796059042188463,4.167251645138561,0.0,0.05208333333333333
793,completed,,2094|1978|1011|1176|1963,0.949436604976654,7.959608182942592,0.23728813559322035,0.2514999774439482,38.260294162784476,0.7692307692307692,0.7922535211267605
3481,completed,,32|779|219|118|510,0.9783737659454346,1.7032021085254627,0.1923076923076923,0.17124651533253685,13.006502375572222,0.4444444444444444,0.3362573099415205
2631,completed,,729|1398|2048|114|562,0.9618734121322632,10.129292782752946,0.20512820512820512,0.26685537984082625,1.7345617945636578,0.07692307692307691,0.08532423208191127
3040,completed,,357|612|1493|1059|2515,0.9361975193023682,3.670322437338792,0.22857142857142856,0.2412042532770944,3.197383344450448,0.23076923076923075,0.5281690140845071
2892,completed,,320|2108|1150|2048|3175,0.9605227708816528,5.520320307929799,0.2204724409448819,0.4507891686741512,1.7995423963268318,0.13333333333333333,0.41666666666666674
3607,completed,,2661|73|7|1279|293,0.9694185853004456,2.6927712220496316,0.13333333333333333,0.16750702731080946,3.592519058831139,0.06666666666666667,0.1537190082644628
80,completed,,999|3220|3946|798|1745,0.9714813232421875,8.47400567745194,0.18181818181818185,0.48202843974820153,100.00000000000004,1.0,0.996
2922,completed,,495|3537|294|3222|3946,0.9579212665557861,9.930867787835721,0.17910447761194032,0.2601967141650547,1.493369524819332,0.05555555555555555,0.1492537313432836
3765,completed,,1369|2059|2331|1547|1892,0.9605547189712524,3.407027202183507,0.32786885245901637,0.271217182525184,1.8264728862681343,0.0,0.09803921568627452
1812,completed,,1903|2008|2583|3167|2222,0.9794001579284668,2.78357809924283,0.19047619047619044,0.32050075301204817,2.955622941561161,0.13793103448275865,0.350076103500761
2746,completed,,339|1833|752|322|1168,0.974327564239502,3.933416631126841,0.20289855072463767,0.3235183475257344,1.2944532586971997,0.1212121212121212,0.36507936507936506
3662,completed,,1510|107|3893|1809|2282,0.9774283170700073,4.423532926986017,0.26229508196721313,0.3233743739174478,7.652332131360529,0.5,0.3034855769230769
2681,completed,,1168|1390|2680|3114|2769,0.9673970937728882,12.917884270072834,0.3539823008849557,0.40813577586206884,13.292417883329383,0.39999999999999997,0.7559322033898305
2434,completed,,9|2377|1168|2361|1266,0.9780034422874451,6.278596976255437,0.23404255319148937,0.4660705061983472,0.9432284668356838,0.0,0.06666666666666667
1799,completed,,1458|3175|3638|2162|1543,0.9671667218208313,2.368330983011998,0.11764705882352942,0.29492455418381347,8.116697886877475,0.0,0.08333333333333333
3087,completed,,23|677|2370|1383|1016,0.8979050517082214,4.6805288230033595,0.18518518518518517,0.2862198270361536,1.8837936165988451,0.058823529411764705,0.06818181818181818
2704,completed,,189|445|1279|2468|814,0.972274124622345,6.990424653462215,0.2117647058823529,0.3480118289529296,1.6044695860316862,0.1263157894736842,0.18781673743322827
1267,completed,,1414|3452|1640|3837|2356,0.9626930952072144,10.59786102229136,0.2622950819672132,0.3348114991103203,19.070828081828378,0.5,0.6944444444444445
921,completed,,2638|1903|3384|1395|84,0.9814368486404419,2.464973065155432,0.21951219512195122,0.28007223850549195,4.344109103419242,0.33333333333333326,0.40564373897707234
581,completed,,2692|1794|1672|977|1710,0.9767934679985046,11.43433820088083,0.27906976744186046,0.28323934359599656,8.449917822620138,0.23529411764705882,0.23662551440329216
2968,completed,,84|1540|420|2542|1367,0.9767526388168335,1.1777214967444383,0.12121212121212122,0.16616314199395774,0.009011153704173474,0.04166666666666667,0.02487562189054727
3261,completed,,3692|1657|1967|2807|1549,0.9799273610115051,3.367417583180155,0.17647058823529413,0.3957316233299153,8.515289178380433,0.2,0.14705882352941174
